Season,Team1ID,Team2ID,Team1Name,Team2Name,Team1_WinPct,Team1_AvgPointsFor,Team1_AvgPointsAgainst,Team1_PointDiff,Team1_NumGames,Team1_Seed,Team2_WinPct,Team2_AvgPointsFor,Team2_AvgPointsAgainst,Team2_PointDiff,Team2_NumGames,Team2_Seed,H2H_Team1Wins,H2H_Team2Wins,Diff_WinPct,Diff_PointDiff,Diff_Seed,SameConference,Result
2018,3141,3332,C Michigan,Oregon,0.8709677419354839,82.06451612903226,71.0,11.064516129032256,31,11.0,0.8823529411764706,81.94117647058823,63.11764705882353,18.823529411764703,34,2.0,0,0,-0.011385199240986688,-7.759013282732447,-9.0,0,0
2018,3138,3376,Buffalo,South Carolina,0.84375,77.53125,64.21875,13.3125,32,11.0,0.8125,76.09375,60.5625,15.53125,32,2.0,0,0,0.03125,-2.21875,-9.0,0,0
2018,3333,3257,Oregon St,Louisville,0.7666666666666667,73.56666666666666,58.06666666666667,15.499999999999993,30,6.0,0.9411764705882353,76.58823529411765,56.94117647058823,19.64705882352942,34,1.0,0,0,-0.17450980392156856,-4.147058823529427,-5.0,0,0
2018,3417,3280,UCLA,Mississippi St,0.7741935483870968,75.06451612903226,62.41935483870968,12.645161290322577,31,3.0,0.9696969696969697,82.03030303030303,55.72727272727273,26.303030303030305,33,1.0,0,0,-0.19550342130987297,-13.657869012707728,-2.0,0,0
2018,3376,3163,South Carolina,Connecticut,0.8125,76.09375,60.5625,15.53125,32,2.0,1.0,88.8125,51.90625,36.90625,32,1.0,1,0,-0.1875,-21.375,-1.0,0,0
2018,3332,3323,Oregon,Notre Dame,0.8823529411764706,81.94117647058823,63.11764705882353,18.823529411764703,34,2.0,0.90625,84.71875,66.15625,18.5625,32,1.0,0,0,-0.023897058823529438,0.26102941176470296,-1.0,0,0
2018,3257,3280,Louisville,Mississippi St,0.9411764705882353,76.58823529411765,56.94117647058823,19.64705882352942,34,1.0,0.9696969696969697,82.03030303030303,55.72727272727273,26.303030303030305,33,1.0,0,0,-0.028520499108734443,-6.655971479500884,-0.0,0,0
2018,3163,3323,Connecticut,Notre Dame,1.0,88.8125,51.90625,36.90625,32,1.0,0.90625,84.71875,66.15625,18.5625,32,1.0,0,1,0.09375,18.34375,-0.0,0,0
2018,3280,3323,Mississippi St,Notre Dame,0.9696969696969697,82.03030303030303,55.72727272727273,26.303030303030305,33,1.0,0.90625,84.71875,66.15625,18.5625,32,1.0,0,0,0.06344696969696972,7.7405303030303045,-0.0,0,0
2019,3416,3113,UCF,Arizona St,0.8125,61.65625,55.625,6.03125,32,12.0,0.6666666666666666,66.3,58.2,8.099999999999994,30,5.0,0,0,0.14583333333333337,-2.0687499999999943,-7.0,0,0
2019,3353,3138,Rutgers,Buffalo,0.7096774193548387,63.903225806451616,57.41935483870968,6.483870967741936,31,7.0,0.71875,76.09375,66.59375,9.5,32,10.0,0,0,-0.009072580645161255,-3.016129032258064,3.0,0,0
2019,3377,3155,South Dakota,Clemson,0.8387096774193549,76.25806451612904,60.0,16.25806451612904,31,8.0,0.6129032258064516,69.03225806451613,66.41935483870968,2.6129032258064484,31,9.0,0,0,0.22580645161290325,13.64516129032259,1.0,0,0
2019,3406,3163,Towson,Connecticut,0.625,67.375,65.875,1.5,32,15.0,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,33,2.0,0,0,-0.31439393939393945,-26.53030303030303,-13.0,0,0
2019,3137,3199,Bucknell,Florida St,0.8484848484848485,72.57575757575758,57.45454545454545,15.121212121212125,33,12.0,0.7419354838709677,68.58064516129032,60.645161290322584,7.935483870967737,31,5.0,0,0,0.10654936461388076,7.185728250244388,-7.0,0,0
2019,3400,3231,Texas,Indiana,0.71875,70.71875,61.78125,8.9375,32,7.0,0.625,69.09375,64.71875,4.375,32,10.0,0,0,0.09375,4.5625,3.0,0,0
2019,3273,3234,Mercer,Iowa,0.78125,67.65625,61.15625,6.5,32,15.0,0.8125,79.84375,67.59375,12.25,32,2.0,0,0,-0.03125,-5.75,-13.0,0,0
2019,3352,3257,Robert Morris,Louisville,0.6774193548387096,62.58064516129032,54.903225806451616,7.677419354838705,31,16.0,0.90625,79.03125,60.4375,18.59375,32,1.0,0,0,-0.22883064516129037,-10.916330645161295,-15.0,0,0
2019,3349,3266,Rice,Marquette,0.9032258064516129,66.3225806451613,52.774193548387096,13.5483870967742,31,12.0,0.7878787878787878,82.9090909090909,61.63636363636363,21.272727272727273,33,5.0,0,0,0.11534701857282503,-7.724340175953074,-7.0,0,0
2019,3195,3274,FGCU,Miami FL,0.8666666666666667,73.83333333333333,56.03333333333333,17.799999999999997,30,13.0,0.75,74.28125,63.78125,10.5,32,4.0,0,0,0.1166666666666667,7.299999999999997,-9.0,0,0
2019,3243,3276,Kansas St,Michigan,0.65625,64.8125,63.8125,1.0,32,9.0,0.65625,71.96875,63.65625,8.3125,32,8.0,0,0,-0.0,-7.3125,-1.0,0,0
2019,3380,3280,Southern Univ,Mississippi St,0.6071428571428571,58.607142857142854,61.464285714285715,-2.857142857142861,28,16.0,0.9375,86.09375,57.75,28.34375,32,1.0,0,0,-0.3303571428571429,-31.20089285714286,-15.0,0,0
2019,3179,3281,Drake,Missouri,0.8125,80.34375,67.0625,13.28125,32,10.0,0.696969696969697,65.96969696969697,57.93939393939394,8.030303030303031,33,7.0,0,0,0.11553030303030298,5.250946969696969,-3.0,0,0
2019,3340,3332,Portland St,Oregon,0.7741935483870968,70.74193548387096,60.12903225806452,10.612903225806441,31,15.0,0.875,85.15625,63.75,21.40625,32,2.0,0,0,-0.10080645161290325,-10.793346774193559,-13.0,0,0
2019,3125,3376,Belmont,South Carolina,0.8125,75.6875,59.59375,16.09375,32,13.0,0.7,75.73333333333333,66.5,9.233333333333334,30,4.0,0,0,0.11250000000000004,6.860416666666666,-9.0,0,0
2019,3460,3401,Wright St,Texas A&M,0.8125,70.1875,61.8125,8.375,32,13.0,0.7741935483870968,68.70967741935483,58.96774193548387,9.74193548387096,31,4.0,0,0,0.03830645161290325,-1.3669354838709609,-9.0,0,0
2019,3101,3124,Abilene Chr,Baylor,0.6785714285714286,72.17857142857143,65.78571428571429,6.392857142857139,28,16.0,0.96875,80.46875,54.53125,25.9375,32,1.0,0,0,-0.2901785714285714,-19.54464285714286,-15.0,0,0
2019,3120,3140,Auburn,BYU,0.7,71.7,63.46666666666667,8.233333333333334,30,10.0,0.8064516129032258,69.2258064516129,62.774193548387096,6.451612903225801,31,7.0,0,0,-0.1064516129032258,1.7817204301075336,-3.0,0,0
2019,3314,3143,North Carolina,California,0.5625,75.03125,70.75,4.28125,32,9.0,0.6129032258064516,72.38709677419355,68.90322580645162,3.483870967741936,31,8.0,0,0,-0.050403225806451624,0.7973790322580641,-1.0,0,0
2019,3114,3211,Ark Little Rock,Gonzaga,0.6774193548387096,61.70967741935484,56.483870967741936,5.225806451612904,31,12.0,0.875,73.6875,58.65625,15.03125,32,5.0,0,0,-0.19758064516129037,-9.805443548387096,-7.0,0,0
2019,3308,3235,New Mexico St,Iowa St,0.8,71.53333333333333,64.2,7.333333333333329,30,14.0,0.7575757575757576,78.9090909090909,63.93939393939394,14.969696969696969,33,3.0,0,0,0.042424242424242475,-7.63636363636364,-11.0,0,0
2019,3343,3246,Princeton,Kentucky,0.7096774193548387,70.74193548387096,63.096774193548384,7.6451612903225765,31,11.0,0.7741935483870968,71.70967741935483,58.16129032258065,13.548387096774185,31,6.0,0,0,-0.06451612903225801,-5.9032258064516085,-5.0,0,0
2019,3347,3268,Radford,Maryland,0.8064516129032258,64.03225806451613,54.83870967741935,9.193548387096776,31,14.0,0.875,74.9375,60.75,14.1875,32,3.0,0,0,-0.06854838709677424,-4.993951612903224,-11.0,0,0
2019,3141,3277,C Michigan,Michigan St,0.78125,80.34375,65.65625,14.6875,32,8.0,0.6451612903225806,75.09677419354838,67.3225806451613,7.774193548387089,31,9.0,0,0,0.13608870967741937,6.913306451612911,1.0,0,0
2019,3177,3283,DePaul,Missouri St,0.7878787878787878,81.21212121212122,72.45454545454545,8.757575757575765,33,6.0,0.71875,73.25,63.0625,10.1875,32,11.0,0,0,0.06912878787878785,-1.429924242424235,5.0,0,0
2019,3263,3301,Maine,NC State,0.78125,67.21875,57.34375,9.875,32,14.0,0.8387096774193549,71.58064516129032,60.70967741935484,10.87096774193548,31,3.0,1,0,-0.05745967741935487,-0.9959677419354804,-11.0,0,0
2019,3126,3323,Bethune-Cookman,Notre Dame,0.6551724137931034,62.13793103448276,60.724137931034484,1.4137931034482776,29,16.0,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,33,1.0,0,0,-0.25391849529780564,-23.586206896551722,-15.0,0,0
2019,3129,3333,Boise St,Oregon St,0.8666666666666667,73.96666666666667,65.2,8.766666666666666,30,13.0,0.7741935483870968,75.90322580645162,60.516129032258064,15.387096774193552,31,4.0,0,0,0.09247311827956994,-6.620430107526886,-9.0,0,0
2019,3346,3355,Quinnipiac,S Dakota St,0.8125,65.25,50.53125,14.71875,32,11.0,0.8125,80.03125,62.5,17.53125,32,6.0,0,0,-0.0,-2.8125,-5.0,0,0
2019,3413,3390,UC Davis,Stanford,0.8,71.06666666666666,56.733333333333334,14.333333333333329,30,15.0,0.875,74.78125,60.78125,14.0,32,2.0,1,0,-0.07499999999999996,0.3333333333333286,-13.0,0,0
2019,3200,3393,Fordham,Syracuse,0.7575757575757576,60.54545454545455,53.93939393939394,6.606060606060609,33,14.0,0.75,77.84375,67.53125,10.3125,32,3.0,0,0,0.007575757575757569,-3.706439393939391,-11.0,0,0
2019,3397,3417,Tennessee,UCLA,0.6129032258064516,74.54838709677419,68.45161290322581,6.096774193548384,31,11.0,0.625,73.3125,68.15625,5.15625,32,6.0,0,0,-0.012096774193548376,0.9405241935483843,-5.0,0,0
2019,3274,3113,Miami FL,Arizona St,0.75,74.28125,63.78125,10.5,32,4.0,0.6666666666666666,66.3,58.2,8.099999999999994,30,5.0,0,0,0.08333333333333337,2.4000000000000057,1.0,0,0
2019,3138,3163,Buffalo,Connecticut,0.71875,76.09375,66.59375,9.5,32,10.0,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,33,2.0,0,0,-0.22064393939393945,-18.53030303030303,-8.0,0,0
2019,3281,3234,Missouri,Iowa,0.696969696969697,65.96969696969697,57.93939393939394,8.030303030303031,33,7.0,0.8125,79.84375,67.59375,12.25,32,2.0,0,0,-0.11553030303030298,-4.219696969696969,-5.0,0,0
2019,3276,3257,Michigan,Louisville,0.65625,71.96875,63.65625,8.3125,32,8.0,0.90625,79.03125,60.4375,18.59375,32,1.0,0,0,-0.25,-10.28125,-7.0,0,0
2019,3155,3280,Clemson,Mississippi St,0.6129032258064516,69.03225806451613,66.41935483870968,2.6129032258064484,31,9.0,0.9375,86.09375,57.75,28.34375,32,1.0,0,0,-0.3245967741935484,-25.73084677419355,-8.0,0,0
2019,3231,3332,Indiana,Oregon,0.625,69.09375,64.71875,4.375,32,10.0,0.875,85.15625,63.75,21.40625,32,2.0,0,0,-0.25,-17.03125,-8.0,0,0
2019,3199,3376,Florida St,South Carolina,0.7419354838709677,68.58064516129032,60.645161290322584,7.935483870967737,31,5.0,0.7,75.73333333333333,66.5,9.233333333333334,30,4.0,0,0,0.041935483870967794,-1.2978494623655976,-1.0,0,0
2019,3266,3401,Marquette,Texas A&M,0.7878787878787878,82.9090909090909,61.63636363636363,21.272727272727273,33,5.0,0.7741935483870968,68.70967741935483,58.96774193548387,9.74193548387096,31,4.0,0,0,0.013685239491691092,11.530791788856313,-1.0,0,0
2019,3143,3124,California,Baylor,0.6129032258064516,72.38709677419355,68.90322580645162,3.483870967741936,31,8.0,0.96875,80.46875,54.53125,25.9375,32,1.0,0,0,-0.3558467741935484,-22.453629032258064,-7.0,0,0
2019,3235,3283,Iowa St,Missouri St,0.7575757575757576,78.9090909090909,63.93939393939394,14.969696969696969,33,3.0,0.71875,73.25,63.0625,10.1875,32,11.0,0,0,0.03882575757575757,4.782196969696969,8.0,0,0
2019,3246,3301,Kentucky,NC State,0.7741935483870968,71.70967741935483,58.16129032258065,13.548387096774185,31,6.0,0.8387096774193549,71.58064516129032,60.70967741935484,10.87096774193548,31,3.0,0,0,-0.06451612903225812,2.6774193548387046,-3.0,0,0
2019,3277,3323,Michigan St,Notre Dame,0.6451612903225806,75.09677419354838,67.3225806451613,7.774193548387089,31,9.0,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,33,1.0,0,0,-0.26392961876832843,-17.22580645161291,-8.0,0,0
2019,3211,3333,Gonzaga,Oregon St,0.875,73.6875,58.65625,15.03125,32,5.0,0.7741935483870968,75.90322580645162,60.516129032258064,15.387096774193552,31,4.0,0,0,0.10080645161290325,-0.3558467741935516,-1.0,0,0
2019,3393,3355,Syracuse,S Dakota St,0.75,77.84375,67.53125,10.3125,32,3.0,0.8125,80.03125,62.5,17.53125,32,6.0,0,0,-0.0625,-7.21875,3.0,0,0
2019,3140,3390,BYU,Stanford,0.8064516129032258,69.2258064516129,62.774193548387096,6.451612903225801,31,7.0,0.875,74.78125,60.78125,14.0,32,2.0,0,0,-0.06854838709677424,-7.548387096774199,-5.0,0,0
2019,3268,3417,Maryland,UCLA,0.875,74.9375,60.75,14.1875,32,3.0,0.625,73.3125,68.15625,5.15625,32,6.0,0,0,0.25,9.03125,3.0,0,0
2019,3417,3163,UCLA,Connecticut,0.625,73.3125,68.15625,5.15625,32,6.0,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,33,2.0,0,0,-0.31439393939393945,-22.87405303030303,-4.0,0,0
2019,3333,3257,Oregon St,Louisville,0.7741935483870968,75.90322580645162,60.516129032258064,15.387096774193552,31,4.0,0.90625,79.03125,60.4375,18.59375,32,1.0,0,0,-0.13205645161290325,-3.2066532258064484,-3.0,0,0
2019,3113,3280,Arizona St,Mississippi St,0.6666666666666666,66.3,58.2,8.099999999999994,30,5.0,0.9375,86.09375,57.75,28.34375,32,1.0,0,0,-0.27083333333333337,-20.243750000000006,-4.0,0,0
2019,3355,3332,S Dakota St,Oregon,0.8125,80.03125,62.5,17.53125,32,6.0,0.875,85.15625,63.75,21.40625,32,2.0,1,0,-0.0625,-3.875,-4.0,0,0
2019,3376,3124,South Carolina,Baylor,0.7,75.73333333333333,66.5,9.233333333333334,30,4.0,0.96875,80.46875,54.53125,25.9375,32,1.0,1,0,-0.26875000000000004,-16.704166666666666,-3.0,0,0
2019,3301,3234,NC State,Iowa,0.8387096774193549,71.58064516129032,60.70967741935484,10.87096774193548,31,3.0,0.8125,79.84375,67.59375,12.25,32,2.0,0,0,0.02620967741935487,-1.3790322580645196,-1.0,0,0
2019,3401,3323,Texas A&M,Notre Dame,0.7741935483870968,68.70967741935483,58.96774193548387,9.74193548387096,31,4.0,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,33,1.0,0,0,-0.1348973607038123,-15.25806451612904,-3.0,0,0
2019,3283,3390,Missouri St,Stanford,0.71875,73.25,63.0625,10.1875,32,11.0,0.875,74.78125,60.78125,14.0,32,2.0,0,0,-0.15625,-3.8125,-9.0,0,0
2019,3257,3163,Louisville,Connecticut,0.90625,79.03125,60.4375,18.59375,32,1.0,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,33,2.0,0,1,-0.03314393939393945,-9.436553030303031,1.0,0,0
2019,3280,3332,Mississippi St,Oregon,0.9375,86.09375,57.75,28.34375,32,1.0,0.875,85.15625,63.75,21.40625,32,2.0,1,0,0.0625,6.9375,1.0,0,0
2019,3234,3124,Iowa,Baylor,0.8125,79.84375,67.59375,12.25,32,2.0,0.96875,80.46875,54.53125,25.9375,32,1.0,0,0,-0.15625,-13.6875,-1.0,0,0
2019,3390,3323,Stanford,Notre Dame,0.875,74.78125,60.78125,14.0,32,2.0,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,33,1.0,0,0,-0.03409090909090906,-11.0,-1.0,0,0
2019,3332,3124,Oregon,Baylor,0.875,85.15625,63.75,21.40625,32,2.0,0.96875,80.46875,54.53125,25.9375,32,1.0,0,0,-0.09375,-4.53125,-1.0,0,0
2019,3163,3323,Connecticut,Notre Dame,0.9393939393939394,82.60606060606061,54.57575757575758,28.03030303030303,33,2.0,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,33,1.0,0,1,0.030303030303030387,3.030303030303031,-1.0,0,0
2019,3323,3124,Notre Dame,Baylor,0.9090909090909091,89.03030303030303,64.03030303030303,25.0,33,1.0,0.96875,80.46875,54.53125,25.9375,32,1.0,0,0,-0.05965909090909094,-0.9375,-0.0,0,0
2021,3238,3124,Jackson St,Baylor,0.782608695652174,68.65217391304348,58.78260869565217,9.869565217391312,23,15.0,0.9259259259259259,81.5925925925926,54.48148148148148,27.111111111111114,27,2.0,0,0,-0.14331723027375198,-17.241545893719803,-13.0,0,0
2021,3219,3163,High Point,Connecticut,0.7692307692307693,71.73076923076923,61.80769230769231,9.92307692307692,26,16.0,0.96,82.04,50.52,31.520000000000003,25,1.0,0,0,-0.1907692307692307,-21.596923076923083,-15.0,0,0
2021,3372,3210,SF Austin,Georgia Tech,0.9166666666666666,80.5,51.791666666666664,28.708333333333336,24,12.0,0.6521739130434783,65.82608695652173,61.608695652173914,4.217391304347821,23,5.0,0,0,0.26449275362318836,24.490942028985515,-7.0,0,0
2021,3141,3234,C Michigan,Iowa,0.6923076923076923,77.88461538461539,73.8076923076923,4.07692307692308,26,12.0,0.6666666666666666,86.5925925925926,80.48148148148148,6.111111111111114,27,5.0,0,0,0.02564102564102566,-2.034188034188034,-7.0,0,0
2021,3226,3246,Idaho St,Kentucky,0.875,71.375,59.25,12.125,24,13.0,0.68,73.08,65.8,7.280000000000001,25,4.0,0,0,0.19499999999999995,4.844999999999999,-9.0,0,0
2021,3195,3276,FGCU,Michigan,0.9230769230769231,81.65384615384616,59.42307692307692,22.23076923076924,26,11.0,0.7368421052631579,75.0,64.63157894736842,10.368421052631575,19,6.0,0,0,0.18623481781376527,11.862348178137665,-5.0,0,0
2021,3299,3301,NC A&T,NC State,0.8666666666666667,70.93333333333334,53.93333333333333,17.000000000000007,15,16.0,0.9090909090909091,77.31818181818181,61.54545454545455,15.772727272727266,22,1.0,0,0,-0.042424242424242364,1.2272727272727408,-15.0,0,0
2021,3448,3329,Wake Forest,Oklahoma St,0.5,66.66666666666667,67.875,-1.2083333333333286,24,9.0,0.6923076923076923,70.88461538461539,61.88461538461539,9.0,26,8.0,0,0,-0.1923076923076923,-10.208333333333329,-1.0,0,0
2021,3199,3333,Florida St,Oregon St,0.5555555555555556,65.61111111111111,64.83333333333333,0.7777777777777857,18,9.0,0.5882352941176471,71.3529411764706,70.0,1.352941176470594,17,8.0,0,0,-0.0326797385620915,-0.5751633986928084,-1.0,0,0
2021,3273,3376,Mercer,South Carolina,0.75,68.58333333333333,60.625,7.958333333333329,24,16.0,0.8461538461538461,76.8076923076923,59.30769230769231,17.5,26,1.0,0,0,-0.09615384615384615,-9.541666666666671,-15.0,0,0
2021,3450,3378,Washington St,South Florida,0.5217391304347826,63.65217391304348,63.69565217391305,-0.04347826086956985,23,9.0,0.8571428571428571,65.71428571428571,54.38095238095238,11.333333333333329,21,8.0,0,0,-0.3354037267080745,-11.376811594202898,-1.0,0,0
2021,3430,3390,Utah Valley,Stanford,0.6666666666666666,61.333333333333336,58.05555555555556,3.2777777777777786,18,16.0,0.9259259259259259,78.44444444444444,52.74074074074074,25.703703703703702,27,1.0,0,0,-0.2592592592592593,-22.425925925925924,-15.0,0,0
2021,3355,3393,S Dakota St,Syracuse,0.875,70.45833333333333,60.291666666666664,10.166666666666664,24,9.0,0.6190476190476191,72.23809523809524,69.38095238095238,2.857142857142861,21,8.0,0,0,0.25595238095238093,7.309523809523803,-1.0,0,0
2021,3292,3397,MTSU,Tennessee,0.7083333333333334,74.54166666666667,69.625,4.916666666666671,24,14.0,0.6956521739130435,71.95652173913044,62.21739130434783,9.73913043478261,23,3.0,0,0,0.012681159420289911,-4.822463768115938,-11.0,0,0
2021,3266,3439,Marquette,Virginia Tech,0.76,70.76,61.36,9.400000000000006,25,10.0,0.6086956521739131,73.17391304347827,65.08695652173913,8.08695652173914,23,7.0,0,0,0.15130434782608693,1.313043478260866,-3.0,0,0
2021,3250,3452,Lehigh,West Virginia,0.6428571428571429,72.78571428571429,67.57142857142857,5.214285714285722,14,13.0,0.7777777777777778,72.70370370370371,66.18518518518519,6.518518518518519,27,4.0,0,0,-0.13492063492063489,-1.3042328042327966,-9.0,0,0
2021,3314,3104,North Carolina,Alabama,0.5652173913043478,74.82608695652173,66.73913043478261,8.086956521739125,23,10.0,0.64,74.8,70.04,4.759999999999991,25,7.0,0,0,-0.07478260869565223,3.3269565217391346,-3.0,0,0
2021,3392,3112,Stony Brook,Arizona,0.75,60.3,50.7,9.599999999999994,20,14.0,0.7619047619047619,66.57142857142857,56.04761904761905,10.523809523809518,21,3.0,0,0,-0.011904761904761862,-0.9238095238095241,-11.0,0,0
2021,3211,3125,Gonzaga,Belmont,0.8846153846153846,71.46153846153847,54.88461538461539,16.57692307692308,26,5.0,0.8,70.44,58.12,12.32,25,12.0,0,0,0.08461538461538454,4.25692307692308,7.0,0,0
2021,3353,3140,Rutgers,BYU,0.7777777777777778,75.61111111111111,57.111111111111114,18.5,18,6.0,0.782608695652174,69.30434782608695,59.17391304347826,10.130434782608695,23,11.0,0,0,-0.004830917874396157,8.369565217391305,5.0,0,0
2021,3180,3208,Drexel,Georgia,0.6363636363636364,61.54545454545455,57.31818181818182,4.227272727272727,22,14.0,0.7692307692307693,72.3076923076923,60.92307692307692,11.384615384615387,26,3.0,0,0,-0.13286713286713292,-7.15734265734266,-11.0,0,0
2021,3433,3231,VCU,Indiana,0.6,64.48,62.08,2.4000000000000057,25,13.0,0.782608695652174,76.1304347826087,60.95652173913044,15.173913043478265,23,4.0,0,0,-0.18260869565217397,-12.77391304347826,-9.0,0,0
2021,3277,3235,Michigan St,Iowa St,0.6521739130434783,75.17391304347827,68.30434782608695,6.869565217391312,23,10.0,0.6153846153846154,76.73076923076923,70.8076923076923,5.92307692307692,26,7.0,0,0,0.03678929765886285,0.946488294314392,-3.0,0,0
2021,3265,3257,Marist,Louisville,0.8571428571428571,63.57142857142857,50.0,13.57142857142857,21,15.0,0.8846153846153846,78.65384615384616,61.76923076923077,16.884615384615394,26,2.0,0,0,-0.027472527472527486,-3.3131868131868245,-13.0,0,0
2021,3291,3268,Mt St Mary's,Maryland,0.7272727272727273,72.95454545454545,61.09090909090909,11.86363636363636,22,15.0,0.9230769230769231,91.26923076923077,70.26923076923077,21.0,26,2.0,0,0,-0.19580419580419584,-9.13636363636364,-13.0,0,0
2021,3413,3283,UC Davis,Missouri St,0.8666666666666667,65.4,55.86666666666667,9.533333333333339,15,12.0,0.9090909090909091,69.54545454545455,57.72727272727273,11.81818181818182,22,5.0,0,0,-0.042424242424242364,-2.2848484848484816,-7.0,0,0
