Season,Team1ID,Team2ID,Team1Name,Team2Name,Team1_WinPct,Team1_AvgPointsFor,Team1_AvgPointsAgainst,Team1_PointDiff,Team1_NumGames,Team1_Seed,Team2_WinPct,Team2_AvgPointsFor,Team2_AvgPointsAgainst,Team2_PointDiff,Team2_NumGames,Team2_Seed,H2H_Team1Wins,H2H_Team2Wins,Diff_WinPct,Diff_PointDiff,Diff_Seed,SameConference,Result,Team1_Massey_POM,Team2_Massey_POM,Diff_Massey_POM,Team1_Massey_SAG,Team2_Massey_SAG,Diff_Massey_SAG,Team1_Massey_MOR,Team2_Massey_MOR,Diff_Massey_MOR,Team1_Massey_WLK,Team2_Massey_WLK,Diff_Massey_WLK
2017,1240,1257,Jacksonville St,Louisville,0.5625,69.03125,68.15625,0.875,32,15.0,0.75,77.53125,65.84375,11.6875,32,2.0,0,0,-0.1875,-10.8125,-13.0,0,0,158.0,6.0,-152.0,186.0,7.0,-179.0,221.0,4.0,-217.0,184.0,6.0,-178.0
2017,1329,1276,Oklahoma St,Michigan,0.6129032258064516,85.03225806451613,77.80645161290323,7.225806451612897,31,10.0,0.6857142857142857,74.8,65.54285714285714,9.257142857142853,35,7.0,0,0,-0.0728110599078341,-2.031336405529956,-3.0,0,0,24.0,21.0,-3.0,24.0,23.0,-1.0,25.0,15.0,-10.0,27.0,24.0,-3.0
2017,1274,1277,Miami FL,Michigan St,0.65625,69.375,63.6875,5.6875,32,8.0,0.5757575757575758,71.72727272727273,68.36363636363636,3.363636363636374,33,9.0,0,0,0.0804924242424242,2.323863636363626,1.0,0,0,32.0,43.0,11.0,28.0,36.0,8.0,37.0,41.0,4.0,31.0,44.0,13.0
2017,1411,1314,TX Southern,North Carolina,0.6764705882352942,74.38235294117646,71.79411764705883,2.588235294117638,34,16.0,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,33,1.0,0,0,-0.11140819964349369,-10.836007130124784,-15.0,0,0,207.0,3.0,-204.0,204.0,3.0,-201.0,205.0,5.0,-200.0,197.0,4.0,-193.0
2017,1233,1332,Iona,Oregon,0.6470588235294118,80.47058823529412,76.3529411764706,4.117647058823522,34,14.0,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,33,3.0,0,0,-0.2014260249554367,-9.18538324420679,-11.0,0,0,118.0,16.0,-102.0,123.0,13.0,-110.0,100.0,24.0,-76.0,119.0,14.0,-105.0
2017,1166,1348,Creighton,Rhode Island,0.7272727272727273,81.54545454545455,72.60606060606061,8.939393939393938,33,6.0,0.7272727272727273,73.36363636363636,64.87878787878788,8.484848484848484,33,11.0,0,0,-0.0,0.45454545454545325,5.0,0,0,27.0,37.0,10.0,27.0,48.0,21.0,27.0,31.0,4.0,26.0,40.0,14.0
2017,1266,1376,Marquette,South Carolina,0.6129032258064516,82.51612903225806,75.0,7.516129032258064,31,10.0,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,31,7.0,0,0,-0.06451612903225801,0.5806451612903203,-3.0,0,0,28.0,31.0,3.0,30.0,31.0,1.0,28.0,49.0,21.0,29.0,33.0,4.0
2017,1245,1417,Kent,UCLA,0.6176470588235294,75.91176470588235,72.82352941176471,3.088235294117638,34,14.0,0.8787878787878788,90.36363636363636,75.33333333333333,15.030303030303031,33,3.0,0,0,-0.26114081996434935,-11.942067736185393,-11.0,0,0,141.0,18.0,-123.0,138.0,15.0,-123.0,138.0,16.0,-122.0,132.0,13.0,-119.0
2017,1374,1425,SMU,USC,0.8823529411764706,74.52941176470588,59.8235294117647,14.705882352941181,34,6.0,0.7272727272727273,78.6969696969697,73.18181818181819,5.515151515151516,33,11.0,1,0,0.15508021390374327,9.190730837789665,5.0,0,0,11.0,61.0,50.0,19.0,55.0,36.0,9.0,52.0,43.0,16.0,52.0,36.0
2017,1173,1455,Dayton,Wichita St,0.7666666666666667,75.96666666666667,66.76666666666667,9.200000000000003,30,7.0,0.8787878787878788,81.9090909090909,62.60606060606061,19.303030303030297,33,10.0,0,0,-0.11212121212121207,-10.103030303030295,3.0,0,0,36.0,8.0,-28.0,40.0,11.0,-29.0,48.0,12.0,-36.0,35.0,15.0,-20.0
2017,1388,1112,St Mary's CA,Arizona,0.875,72.0,56.5,15.5,32,7.0,0.8823529411764706,76.26470588235294,65.44117647058823,10.82352941176471,34,2.0,0,0,-0.007352941176470562,4.67647058823529,-5.0,0,0,14.0,20.0,6.0,25.0,18.0,-7.0,26.0,21.0,-5.0,25.0,17.0,-8.0
2017,1292,1139,MTSU,Butler,0.8787878787878788,74.21212121212122,63.303030303030305,10.909090909090914,33,12.0,0.7419354838709677,76.29032258064517,68.38709677419355,7.903225806451616,31,4.0,0,0,0.13685239491691104,3.005865102639298,-8.0,0,0,48.0,26.0,-22.0,60.0,26.0,-34.0,65.0,22.0,-43.0,50.0,22.0,-28.0
2017,1438,1196,Virginia,Florida,0.6875,66.59375,55.625,10.96875,32,5.0,0.75,78.28125,66.5625,11.71875,32,4.0,0,0,-0.0625,-0.75,-1.0,0,0,7.0,9.0,2.0,9.0,10.0,1.0,10.0,14.0,4.0,10.0,7.0,-3.0
2017,1321,1211,Northwestern,Gonzaga,0.6764705882352942,71.08823529411765,65.05882352941177,6.029411764705884,34,8.0,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,33,1.0,0,0,-0.29322638146167557,-17.394830659536545,-7.0,0,0,39.0,1.0,-38.0,39.0,1.0,-38.0,47.0,3.0,-44.0,39.0,2.0,-37.0
2017,1235,1345,Iowa St,Purdue,0.696969696969697,80.87878787878788,72.0,8.878787878787875,33,5.0,0.78125,80.125,67.15625,12.96875,32,4.0,0,0,-0.08428030303030298,-4.089962121212125,-1.0,0,0,17.0,15.0,-2.0,16.0,12.0,-4.0,11.0,13.0,2.0,19.0,11.0,-8.0
2017,1323,1452,Notre Dame,West Virginia,0.7352941176470589,78.0,69.20588235294117,8.794117647058826,34,5.0,0.7647058823529411,81.97058823529412,66.32352941176471,15.647058823529406,34,4.0,0,0,-0.02941176470588225,-6.85294117647058,-1.0,0,0,25.0,5.0,-20.0,22.0,4.0,-18.0,19.0,7.0,-12.0,23.0,8.0,-15.0
2017,1437,1458,Villanova,Wisconsin,0.9117647058823529,77.67647058823529,62.794117647058826,14.882352941176464,34,1.0,0.7352941176470589,71.94117647058823,61.411764705882355,10.529411764705877,34,8.0,0,0,0.17647058823529405,4.352941176470587,7.0,0,0,2.0,23.0,21.0,2.0,17.0,15.0,1.0,18.0,17.0,1.0,21.0,20.0
2017,1199,1462,Florida St,Xavier,0.7575757575757576,82.45454545454545,71.27272727272727,11.181818181818187,33,3.0,0.6176470588235294,74.61764705882354,71.3529411764706,3.264705882352942,34,11.0,0,0,0.13992869875222813,7.917112299465245,8.0,0,0,19.0,40.0,21.0,20.0,32.0,12.0,17.0,29.0,12.0,18.0,46.0,28.0
2017,1425,1124,USC,Baylor,0.7272727272727273,78.6969696969697,73.18181818181819,5.515151515151516,33,11.0,0.7741935483870968,71.61290322580645,63.03225806451613,8.58064516129032,31,3.0,0,0,-0.04692082111436946,-3.0654936461388047,-8.0,0,0,61.0,13.0,-48.0,55.0,14.0,-41.0,52.0,20.0,-32.0,52.0,12.0,-40.0
2017,1277,1242,Michigan St,Kansas,0.5757575757575758,71.72727272727273,68.36363636363636,3.363636363636374,33,9.0,0.875,82.71875,72.375,10.34375,32,1.0,0,0,-0.2992424242424242,-6.980113636363626,-8.0,0,0,43.0,10.0,-33.0,36.0,6.0,-30.0,41.0,8.0,-33.0,44.0,5.0,-39.0
2017,1455,1246,Wichita St,Kentucky,0.8787878787878788,81.9090909090909,62.60606060606061,19.303030303030297,33,10.0,0.8529411764705882,85.94117647058823,71.58823529411765,14.35294117647058,34,2.0,0,0,0.025846702317290582,4.950089126559718,-8.0,0,0,8.0,4.0,-4.0,11.0,5.0,-6.0,12.0,2.0,-10.0,15.0,3.0,-12.0
2017,1257,1276,Louisville,Michigan,0.75,77.53125,65.84375,11.6875,32,2.0,0.6857142857142857,74.8,65.54285714285714,9.257142857142853,35,7.0,0,0,0.06428571428571428,2.4303571428571473,5.0,0,0,6.0,21.0,15.0,7.0,23.0,16.0,4.0,15.0,11.0,6.0,24.0,18.0
2017,1116,1314,Arkansas,North Carolina,0.7352941176470589,79.79411764705883,74.0,5.794117647058826,34,8.0,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,33,1.0,0,0,-0.05258467023172897,-7.630124777183596,-7.0,0,0,38.0,3.0,-35.0,37.0,3.0,-34.0,40.0,5.0,-35.0,32.0,4.0,-28.0
2017,1348,1332,Rhode Island,Oregon,0.7272727272727273,73.36363636363636,64.87878787878788,8.484848484848484,33,11.0,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,33,3.0,0,0,-0.12121212121212122,-4.818181818181827,-8.0,0,0,37.0,16.0,-21.0,48.0,13.0,-35.0,31.0,24.0,-7.0,40.0,14.0,-26.0
2017,1181,1376,Duke,South Carolina,0.7714285714285715,80.65714285714286,69.82857142857142,10.828571428571436,35,2.0,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,31,7.0,0,0,0.09400921658986183,3.8930875576036925,5.0,0,0,12.0,31.0,19.0,8.0,31.0,23.0,6.0,49.0,43.0,9.0,33.0,24.0
2017,1153,1417,Cincinnati,UCLA,0.8529411764705882,74.47058823529412,60.8235294117647,13.647058823529413,34,6.0,0.8787878787878788,90.36363636363636,75.33333333333333,15.030303030303031,33,3.0,0,0,-0.025846702317290582,-1.3832442067736181,-3.0,0,0,22.0,18.0,-4.0,21.0,15.0,-6.0,23.0,16.0,-7.0,20.0,13.0,-7.0
2017,1452,1211,West Virginia,Gonzaga,0.7647058823529411,81.97058823529412,66.32352941176471,15.647058823529406,34,4.0,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,33,1.0,0,0,-0.2049910873440286,-7.777183600713023,-3.0,0,0,5.0,1.0,-4.0,4.0,1.0,-3.0,7.0,3.0,-4.0,8.0,2.0,-6.0
2017,1345,1242,Purdue,Kansas,0.78125,80.125,67.15625,12.96875,32,4.0,0.875,82.71875,72.375,10.34375,32,1.0,0,0,-0.09375,2.625,-3.0,0,0,15.0,10.0,-5.0,12.0,6.0,-6.0,13.0,8.0,-5.0,11.0,5.0,-6.0
2017,1276,1332,Michigan,Oregon,0.6857142857142857,74.8,65.54285714285714,9.257142857142853,35,7.0,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,33,3.0,0,0,-0.1627705627705628,-4.045887445887459,-4.0,0,0,21.0,16.0,-5.0,23.0,13.0,-10.0,15.0,24.0,9.0,24.0,14.0,-10.0
2017,1112,1462,Arizona,Xavier,0.8823529411764706,76.26470588235294,65.44117647058823,10.82352941176471,34,2.0,0.6176470588235294,74.61764705882354,71.3529411764706,3.264705882352942,34,11.0,0,0,0.2647058823529411,7.558823529411768,9.0,0,0,20.0,40.0,20.0,18.0,32.0,14.0,21.0,29.0,8.0,17.0,46.0,29.0
2017,1458,1196,Wisconsin,Florida,0.7352941176470589,71.94117647058823,61.411764705882355,10.529411764705877,34,8.0,0.75,78.28125,66.5625,11.71875,32,4.0,0,0,-0.014705882352941124,-1.189338235294123,-4.0,0,0,23.0,9.0,-14.0,17.0,10.0,-7.0,18.0,14.0,-4.0,21.0,7.0,-14.0
2017,1417,1246,UCLA,Kentucky,0.8787878787878788,90.36363636363636,75.33333333333333,15.030303030303031,33,3.0,0.8529411764705882,85.94117647058823,71.58823529411765,14.35294117647058,34,2.0,0,1,0.025846702317290582,0.6773618538324513,-1.0,0,0,18.0,4.0,-14.0,15.0,5.0,-10.0,16.0,2.0,-14.0,13.0,3.0,-10.0
2017,1139,1314,Butler,North Carolina,0.7419354838709677,76.29032258064517,68.38709677419355,7.903225806451616,31,4.0,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,33,1.0,0,0,-0.045943304007820096,-5.521016617790806,-3.0,0,0,26.0,3.0,-23.0,26.0,3.0,-23.0,22.0,5.0,-17.0,22.0,4.0,-18.0
2017,1124,1376,Baylor,South Carolina,0.7741935483870968,71.61290322580645,63.03225806451613,8.58064516129032,31,3.0,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,31,7.0,0,0,0.09677419354838712,1.6451612903225765,4.0,0,0,13.0,31.0,18.0,14.0,31.0,17.0,20.0,49.0,29.0,12.0,33.0,21.0
2017,1462,1211,Xavier,Gonzaga,0.6176470588235294,74.61764705882354,71.3529411764706,3.264705882352942,34,11.0,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,33,1.0,0,0,-0.3520499108734403,-20.159536541889487,-10.0,0,0,40.0,1.0,-39.0,32.0,1.0,-31.0,29.0,3.0,-26.0,46.0,2.0,-44.0
2017,1242,1332,Kansas,Oregon,0.875,82.71875,72.375,10.34375,32,1.0,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,33,3.0,0,0,0.02651515151515149,-2.9592803030303116,2.0,0,0,10.0,16.0,6.0,6.0,13.0,7.0,8.0,24.0,16.0,5.0,14.0,9.0
2017,1246,1314,Kentucky,North Carolina,0.8529411764705882,85.94117647058823,71.58823529411765,14.35294117647058,34,2.0,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,33,1.0,0,1,0.06506238859180036,0.9286987522281578,-1.0,0,0,4.0,3.0,-1.0,5.0,3.0,-2.0,2.0,5.0,3.0,3.0,4.0,1.0
2017,1196,1376,Florida,South Carolina,0.75,78.28125,66.5625,11.71875,32,4.0,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,31,7.0,1,1,0.07258064516129037,4.783266129032256,3.0,1,0,9.0,31.0,22.0,10.0,31.0,21.0,14.0,49.0,35.0,7.0,33.0,26.0
2017,1376,1211,South Carolina,Gonzaga,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,31,7.0,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,33,1.0,0,0,-0.2922776148582601,-16.488758553274685,-6.0,0,0,31.0,1.0,-30.0,31.0,1.0,-30.0,49.0,3.0,-46.0,33.0,2.0,-31.0
2017,1332,1314,Oregon,North Carolina,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,33,3.0,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,33,1.0,0,0,0.06060606060606066,-0.12121212121211045,-2.0,0,0,16.0,3.0,-13.0,13.0,3.0,-10.0,24.0,5.0,-19.0,14.0,4.0,-10.0
2017,1211,1314,Gonzaga,North Carolina,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,33,1.0,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,33,1.0,0,0,0.18181818181818188,10.000000000000007,-0.0,0,0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,2.0,2.0,4.0,2.0
2018,1254,1347,LIU Brooklyn,Radford,0.5151515151515151,76.6969696969697,76.81818181818181,-0.12121212121211045,33,16.0,0.625,66.9375,64.875,2.0625,32,16.0,0,0,-0.10984848484848486,-2.1837121212121104,-0.0,0,0,252.0,170.0,-82.0,256.0,191.0,-65.0,205.0,165.0,-40.0,242.0,170.0,-72.0
2018,1417,1382,UCLA,St Bonaventure,0.65625,81.90625,76.3125,5.59375,32,11.0,0.78125,77.90625,71.0,6.90625,32,11.0,0,0,-0.125,-1.3125,-0.0,0,0,48.0,69.0,21.0,44.0,60.0,16.0,54.0,60.0,6.0,44.0,59.0,15.0
2018,1113,1393,Arizona St,Syracuse,0.6451612903225806,83.51612903225806,75.3225806451613,8.193548387096769,31,11.0,0.6060606060606061,67.54545454545455,64.54545454545455,3.0,33,11.0,0,0,0.03910068426197455,5.193548387096769,-0.0,0,0,45.0,54.0,9.0,49.0,50.0,1.0,52.0,44.0,-8.0,43.0,50.0,7.0
2018,1300,1411,NC Central,TX Southern,0.5161290322580645,70.38709677419355,70.70967741935483,-0.32258064516128115,31,16.0,0.4411764705882353,77.6470588235294,79.73529411764706,-2.088235294117652,34,16.0,0,0,0.07495256166982922,1.765654648956371,-0.0,0,0,309.0,249.0,-60.0,295.0,242.0,-53.0,310.0,256.0,-54.0,296.0,240.0,-56.0
2018,1439,1104,Virginia Tech,Alabama,0.65625,79.71875,71.75,7.96875,32,8.0,0.5588235294117647,72.3529411764706,69.97058823529412,2.382352941176478,34,9.0,0,0,0.09742647058823528,5.586397058823522,1.0,0,0,32.0,51.0,19.0,37.0,46.0,9.0,32.0,40.0,8.0,30.0,45.0,15.0
2018,1112,1138,Arizona,Buffalo,0.7941176470588235,80.88235294117646,71.17647058823529,9.705882352941174,34,4.0,0.7575757575757576,84.6969696969697,76.51515151515152,8.181818181818187,33,13.0,0,0,0.036541889483065915,1.524064171122987,9.0,0,0,21.0,76.0,55.0,16.0,73.0,57.0,15.0,78.0,63.0,19.0,68.0,49.0
2018,1233,1181,Iona,Duke,0.6060606060606061,79.84848484848484,76.15151515151516,3.6969696969696884,33,15.0,0.7878787878787878,84.6969696969697,69.60606060606061,15.090909090909093,33,2.0,0,0,-0.18181818181818177,-11.393939393939405,-13.0,0,0,134.0,3.0,-131.0,126.0,3.0,-123.0,111.0,3.0,-108.0,137.0,3.0,-134.0
2018,1382,1196,St Bonaventure,Florida,0.78125,77.90625,71.0,6.90625,32,11.0,0.625,76.0625,69.4375,6.625,32,6.0,0,0,0.15625,0.28125,-5.0,0,0,69.0,23.0,-46.0,60.0,18.0,-42.0,60.0,24.0,-36.0,59.0,23.0,-36.0
2018,1422,1211,UNC Greensboro,Gonzaga,0.7741935483870968,72.12903225806451,63.32258064516129,8.806451612903224,31,13.0,0.8823529411764706,84.5,67.11764705882354,17.382352941176464,34,4.0,0,0,-0.10815939278937381,-8.57590132827324,-9.0,0,0,82.0,8.0,-74.0,103.0,10.0,-93.0,76.0,11.0,-65.0,81.0,11.0,-70.0
2018,1361,1222,San Diego St,Houston,0.6774193548387096,77.06451612903226,68.41935483870968,8.645161290322577,31,11.0,0.7878787878787878,77.42424242424242,64.9090909090909,12.515151515151516,33,6.0,0,0,-0.11045943304007821,-3.869990224828939,-5.0,0,0,50.0,17.0,-33.0,52.0,20.0,-32.0,49.0,19.0,-30.0,52.0,18.0,-34.0
2018,1335,1242,Penn,Kansas,0.7419354838709677,75.70967741935483,69.61290322580645,6.096774193548384,31,16.0,0.7941176470588235,81.5,70.94117647058823,10.558823529411768,34,1.0,0,0,-0.052182163187855735,-4.462049335863384,-15.0,0,0,127.0,9.0,-118.0,118.0,6.0,-112.0,99.0,6.0,-93.0,119.0,8.0,-111.0
2018,1172,1246,Davidson,Kentucky,0.65625,76.4375,67.5625,8.875,32,12.0,0.7058823529411765,76.73529411764706,70.29411764705883,6.441176470588232,34,5.0,0,0,-0.049632352941176516,2.433823529411768,-7.0,0,0,43.0,18.0,-25.0,53.0,14.0,-39.0,48.0,12.0,-36.0,51.0,17.0,-34.0
2018,1274,1260,Miami FL,Loyola-Chicago,0.7096774193548387,74.16129032258064,68.03225806451613,6.1290322580645125,31,6.0,0.84375,71.6875,62.03125,9.65625,32,11.0,0,0,-0.13407258064516125,-3.5272177419354875,5.0,0,0,36.0,42.0,6.0,32.0,62.0,30.0,33.0,61.0,28.0,32.0,48.0,16.0
2018,1285,1276,Montana,Michigan,0.7741935483870968,78.06451612903226,68.80645161290323,9.258064516129025,31,14.0,0.7941176470588235,73.6470588235294,63.529411764705884,10.117647058823522,34,3.0,0,0,-0.01992409867172673,-0.859582542694497,-11.0,0,0,71.0,10.0,-61.0,98.0,11.0,-87.0,110.0,9.0,-101.0,88.0,12.0,-76.0
2018,1355,1326,S Dakota St,Ohio St,0.8,83.36666666666666,75.63333333333334,7.73333333333332,30,12.0,0.75,75.8125,66.6875,9.125,32,5.0,0,0,0.050000000000000044,-1.39166666666668,-7.0,0,0,77.0,15.0,-62.0,81.0,22.0,-59.0,117.0,16.0,-101.0,70.0,16.0,-54.0
2018,1328,1348,Oklahoma,Rhode Island,0.5806451612903226,85.16129032258064,81.64516129032258,3.516129032258064,31,10.0,0.78125,76.1875,67.90625,8.28125,32,7.0,0,0,-0.20060483870967738,-4.765120967741936,-3.0,0,0,47.0,49.0,2.0,36.0,45.0,9.0,36.0,35.0,-1.0,46.0,33.0,-13.0
2018,1301,1371,NC State,Seton Hall,0.65625,81.21875,74.46875,6.75,32,9.0,0.65625,79.0,73.3125,5.6875,32,8.0,0,0,-0.0,1.0625,-1.0,0,0,41.0,26.0,-15.0,48.0,26.0,-22.0,51.0,23.0,-28.0,41.0,26.0,-15.0
2018,1460,1397,Wright St,Tennessee,0.71875,71.3125,66.15625,5.15625,32,14.0,0.7575757575757576,74.21212121212122,66.39393939393939,7.818181818181827,33,3.0,0,0,-0.03882575757575757,-2.6619318181818272,-11.0,0,0,135.0,11.0,-124.0,133.0,17.0,-116.0,145.0,14.0,-131.0,134.0,10.0,-124.0
2018,1372,1403,SF Austin,Texas Tech,0.8,78.16666666666667,68.4,9.766666666666666,30,14.0,0.7272727272727273,75.24242424242425,64.6969696969697,10.545454545454547,33,3.0,0,0,0.07272727272727275,-0.778787878787881,-11.0,0,0,111.0,12.0,-99.0,120.0,13.0,-107.0,150.0,10.0,-140.0,109.0,13.0,-96.0
2018,1347,1437,Radford,Villanova,0.625,66.9375,64.875,2.0625,32,16.0,0.8823529411764706,87.05882352941177,70.88235294117646,16.176470588235304,34,1.0,0,0,-0.25735294117647056,-14.113970588235304,-15.0,0,0,170.0,2.0,-168.0,191.0,1.0,-190.0,165.0,2.0,-163.0,170.0,1.0,-169.0
2018,1158,1120,Col Charleston,Auburn,0.7741935483870968,75.19354838709677,69.7741935483871,5.4193548387096655,31,13.0,0.78125,83.375,73.3125,10.0625,32,4.0,0,0,-0.007056451612903247,-4.6431451612903345,-9.0,0,0,120.0,16.0,-104.0,112.0,33.0,-79.0,112.0,22.0,-90.0,110.0,14.0,-96.0
2018,1116,1139,Arkansas,Butler,0.6764705882352942,81.08823529411765,75.52941176470588,5.558823529411768,34,7.0,0.6060606060606061,79.12121212121212,72.78787878787878,6.333333333333343,33,10.0,0,0,0.07040998217468808,-0.7745098039215748,3.0,0,0,37.0,25.0,-12.0,31.0,28.0,-3.0,30.0,27.0,-3.0,25.0,27.0,2.0
2018,1209,1153,Georgia St,Cincinnati,0.6875,74.40625,67.75,6.65625,32,15.0,0.8823529411764706,74.47058823529412,57.14705882352941,17.323529411764703,34,2.0,0,0,-0.19485294117647056,-10.667279411764703,-13.0,0,0,96.0,4.0,-92.0,110.0,7.0,-103.0,108.0,8.0,-100.0,116.0,5.0,-111.0
2018,1308,1155,New Mexico St,Clemson,0.8333333333333334,75.6,64.73333333333333,10.86666666666666,30,12.0,0.71875,73.28125,65.8125,7.46875,32,5.0,0,0,0.11458333333333337,3.39791666666666,-7.0,0,0,55.0,19.0,-36.0,67.0,24.0,-43.0,104.0,20.0,-84.0,67.0,20.0,-47.0
2018,1281,1199,Missouri,Florida St,0.6129032258064516,73.48387096774194,68.29032258064517,5.193548387096769,31,8.0,0.6451612903225806,81.7741935483871,74.48387096774194,7.290322580645167,31,9.0,0,0,-0.032258064516129004,-2.0967741935483986,1.0,0,0,38.0,35.0,-3.0,43.0,34.0,-9.0,38.0,29.0,-9.0,47.0,34.0,-13.0
2018,1166,1243,Creighton,Kansas St,0.6451612903225806,83.96774193548387,75.12903225806451,8.83870967741936,31,8.0,0.6666666666666666,72.36363636363636,67.87878787878788,4.484848484848484,33,9.0,0,0,-0.021505376344086002,4.353861192570875,1.0,0,0,27.0,44.0,17.0,21.0,41.0,20.0,43.0,47.0,4.0,29.0,40.0,11.0
2018,1455,1267,Wichita St,Marshall,0.78125,83.0,71.34375,11.65625,32,4.0,0.696969696969697,83.60606060606061,79.0909090909091,4.515151515151516,33,13.0,0,0,0.08428030303030298,7.141098484848484,9.0,0,0,20.0,114.0,94.0,15.0,125.0,110.0,18.0,118.0,100.0,21.0,102.0,81.0
2018,1137,1277,Bucknell,Michigan St,0.7352941176470589,81.1470588235294,72.8529411764706,8.294117647058812,34,14.0,0.8787878787878788,80.96969696969697,64.78787878787878,16.181818181818187,33,3.0,0,0,-0.1434937611408199,-7.887700534759375,-11.0,0,0,100.0,6.0,-94.0,91.0,4.0,-87.0,64.0,5.0,-59.0,94.0,6.0,-88.0
2018,1400,1305,Texas,Nevada,0.5757575757575758,71.72727272727273,68.21212121212122,3.5151515151515156,33,10.0,0.7941176470588235,83.08823529411765,72.88235294117646,10.205882352941188,34,7.0,0,0,-0.21836007130124768,-6.690730837789673,-3.0,0,0,39.0,24.0,-15.0,29.0,39.0,10.0,31.0,45.0,14.0,38.0,24.0,-14.0
2018,1252,1314,Lipscomb,North Carolina,0.6896551724137931,80.86206896551724,78.48275862068965,2.379310344827587,29,15.0,0.7142857142857143,81.97142857142858,73.11428571428571,8.857142857142861,35,2.0,0,0,-0.024630541871921152,-6.477832512315274,-13.0,0,0,165.0,7.0,-158.0,168.0,8.0,-160.0,199.0,7.0,-192.0,152.0,7.0,-145.0
2018,1168,1345,CS Fullerton,Purdue,0.6206896551724138,72.65517241379311,71.65517241379311,1.0,29,15.0,0.8235294117647058,81.1470588235294,65.6470588235294,15.5,34,2.0,0,0,-0.20283975659229203,-14.5,-13.0,0,0,153.0,5.0,-148.0,171.0,5.0,-166.0,130.0,4.0,-126.0,151.0,4.0,-147.0
2018,1395,1393,TCU,Syracuse,0.65625,83.0,75.9375,7.0625,32,6.0,0.6060606060606061,67.54545454545455,64.54545454545455,3.0,33,11.0,0,0,0.05018939393939392,4.0625,5.0,0,0,22.0,54.0,32.0,19.0,50.0,31.0,21.0,44.0,23.0,22.0,50.0,28.0
2018,1344,1401,Providence,Texas A&M,0.6176470588235294,73.70588235294117,72.67647058823529,1.029411764705884,34,10.0,0.625,75.0,69.8125,5.1875,32,7.0,0,0,-0.007352941176470562,-4.158088235294116,-3.0,0,0,64.0,30.0,-34.0,55.0,27.0,-28.0,46.0,28.0,-18.0,60.0,28.0,-32.0
2018,1438,1420,Virginia,UMBC,0.9393939393939394,67.54545454545455,53.39393939393939,14.151515151515156,33,1.0,0.6774193548387096,72.48387096774194,70.96774193548387,1.516129032258064,31,16.0,0,0,0.2619745845552298,12.635386119257092,15.0,0,0,1.0,184.0,183.0,2.0,189.0,187.0,1.0,155.0,154.0,2.0,168.0,166.0
2018,1293,1452,Murray St,West Virginia,0.8275862068965517,77.37931034482759,66.03448275862068,11.344827586206904,29,12.0,0.7058823529411765,79.61764705882354,69.0,10.617647058823536,34,5.0,0,0,0.1217038539553752,0.7271805273833678,-7.0,0,0,59.0,13.0,-46.0,82.0,9.0,-73.0,66.0,17.0,-49.0,66.0,15.0,-51.0
2018,1411,1462,TX Southern,Xavier,0.4411764705882353,77.6470588235294,79.73529411764706,-2.088235294117652,34,16.0,0.8484848484848485,84.27272727272727,74.48484848484848,9.787878787878782,33,1.0,0,0,-0.4073083778966132,-11.876114081996434,-15.0,0,0,249.0,14.0,-235.0,242.0,12.0,-230.0,256.0,13.0,-243.0,240.0,9.0,-231.0
2018,1348,1181,Rhode Island,Duke,0.78125,76.1875,67.90625,8.28125,32,7.0,0.7878787878787878,84.6969696969697,69.60606060606061,15.090909090909093,33,2.0,0,0,-0.006628787878787845,-6.8096590909090935,-5.0,0,0,49.0,3.0,-46.0,45.0,3.0,-42.0,35.0,3.0,-32.0,33.0,3.0,-30.0
2018,1326,1211,Ohio St,Gonzaga,0.75,75.8125,66.6875,9.125,32,5.0,0.8823529411764706,84.5,67.11764705882354,17.382352941176464,34,4.0,1,0,-0.13235294117647056,-8.257352941176464,-1.0,0,0,15.0,8.0,-7.0,22.0,10.0,-12.0,16.0,11.0,-5.0,16.0,11.0,-5.0
